0.68878
0.80687
0.83178
0.94403
0.89229
0.07364
0.89793
0.94350
0.49317
0.91093
0.25251
0.77779
0.95291
0.80065
0.40884
0.46170
0.95370
0.44241
0.11561
0.09175
0.41582
0.73528
0.50147
0.98457
0.59127
0.81272
0.58633
0.56967
0.37369
0.83649
0.72694
0.76234
0.60098
0.10052
0.45886
0.12102
0.71820
0.93516
0.92513
0.46014
0.93935
0.94281
0.58436
0.91359
0.95216
0.60023
0.93534
0.37439
0.85120
0.95301
0.95429
0.59561
0.36337
0.46009
0.46370
0.66674
0.79435
0.93530
0.09629
0.44123
0.34787
0.09747
0.60785
0.50589
0.09185
0.36839
0.45494
0.43415
0.95386
0.44935
0.09660
0.90957
0.40585
0.91542
0.59381
0.37745
0.08253
0.93345
0.95704
0.36923
0.90126
0.93137
0.92254
0.46599
0.60908
0.44648
0.94330
0.92957
0.39277
0.88901
0.49947
0.86654
0.78634
0.61518
0.23471
0.08237
0.59433
0.94084
0.96236
0.15402
0.44852
0.44088
0.47442
0.43517
0.41214
0.36602
0.22790
0.45192
0.95100
0.46414
0.10302
0.54571
0.45843
0.38433
0.93577
0.91708
0.60004
0.88486
0.34963
0.41019
0.63398
0.92401
0.45505
0.94564
0.78962
0.95643
0.90602
0.11105
0.46361
0.44516
0.09764
0.44123
0.95141
0.45137
0.91123
0.90643
0.40100
0.94351
0.27138
0.18634
0.95786
0.46592
0.37358
0.44095
0.07561
0.40229
0.74108
0.93366
0.95565
0.71035
0.45335
0.39706
0.44867
0.92160
0.92385
0.65822
0.96612
0.84011
0.97222
0.07690
0.39176
0.90023
0.15378
0.97282
0.31899
0.96917
0.25182
0.26918
0.46037
0.94456
0.13424
0.93883
0.45527
0.41309
0.91113
0.74407
0.61222
0.06748
0.07480
0.91596
0.80412
0.95207
0.42336
0.22716
0.61206
0.43458
0.59247
0.09277
0.94800
0.42483
0.51407
0.81003
0.57491
0.60790
0.36041
0.29901
0.42284
0.91226
0.45303
0.28934
0.92840
0.92783
0.97645
0.48296
0.57527
0.36376
0.46245
0.18476
0.45459
0.94950
0.74977
0.44438
0.85219
0.46855
0.92710
0.69952
0.40448
0.08649
0.45249
0.44002
0.43758
0.41928
0.45783
0.74969
0.83176
0.73340
0.46838
0.40866
0.87517
0.82003
0.93681
0.58285
0.93588
0.93685
0.46468
0.66519
0.93374
0.93590
0.96325
0.77581
0.09422
0.45334
0.43315
0.40708
0.79595
0.97409
0.93523
0.46409
0.45288
0.91345
0.78364
0.51596
0.38307
0.63294
0.45518
0.44651
0.46913
0.93904
0.19956
0.88365
0.46881
0.90280
0.79074
0.43552
0.96036
0.72343
0.93586
0.92944
0.54135
0.44912
0.27535
0.43613
0.45819
0.09183
0.94875
0.93787
0.46236
0.78763
0.45450
0.95301
0.09988
0.93183
0.75993
0.88233
0.96672
0.73325
0.92880
0.91622
0.17624
0.92802
0.90234
0.90426
0.93824
0.97679
0.91055
0.44823
0.09107
0.59010
0.08865
0.42115
0.29950
0.80040
0.95472
0.95074
0.52583
0.90728
0.69222
0.44295
0.88252
0.42529
0.71729
0.92368
0.06516
0.50512
0.07180
0.09713
0.93683
0.38311
0.38021
0.53430
0.44833
0.50374
0.43281
0.43276
0.91754
0.94596
0.14502
0.33657
0.79796
0.29588
0.42472
0.45444
0.45325
0.09833
0.86379
0.42070
0.57950
0.34083
0.40507
0.09164
0.92958
0.24967
0.34579
0.81975
0.84613
0.71749
0.42157
0.61945
0.41460
0.76670
0.45287
0.46534
0.57148
0.63016
0.61505
0.76440
0.36679
0.45106
0.91777
0.81162
0.25222
0.41018
0.95348
0.21933
0.94951
0.93913
0.09465
0.09742
0.95807
0.13056
0.10624
0.28439
0.87292
0.44976
0.12676
0.96555
0.86785
0.45412
0.92974
0.26332
0.45868
0.92469
0.91670
0.37601
0.75582
0.15259
0.91430
0.97068
0.55601
0.42493
0.91876
0.46822
0.81766
0.45019
0.98494
0.26451
0.46629
0.10020
0.95559
0.41615
0.89557
0.84759
0.90514
0.22446
0.43064
0.78841
0.41320
0.08051
0.95574
0.41957
0.42663
0.87344
0.77938
0.94060
0.97845
0.35292
0.09304
0.24322
0.93319
0.43060
0.73239
0.94752
0.33094
0.69996
0.61058
0.58965
0.93194
0.92117
0.09520
0.37348
0.94558
0.29508
0.39313
0.66822
0.92676
0.88045
0.44455
0.72568
0.81373
0.93921
0.47382
0.86943
0.94626
0.92861
0.45891
0.45028
0.36872
0.41939
0.45393
0.39432
0.60020
0.95212
0.62346
0.92354
0.12140
0.71930
0.95422
0.93923
0.87207
0.17195
0.38079
0.41002
0.29899
0.57746
0.51686
0.57482
0.81472
0.94004
0.65085
0.45183
0.37581
0.93165
0.92784
0.08959
0.79725
0.75809
0.92513
0.09310
0.97020
0.25855
0.45948
0.86988
0.72795
0.97202
0.71867
0.95035
0.97295
0.12045
0.91443
0.08742
0.62246
0.57865
0.09790
0.37986
0.41692
0.44559
0.94721
0.82275
0.97520
0.92096
0.77797
0.58254
0.88816
0.95361
0.42157
0.92060
0.90091
0.33107
0.60007
0.93614
0.47066
0.97032
0.62401
0.96199
0.46335
0.92850
0.76982
0.53783
0.95690
0.51496
0.96368
0.47509
0.45847
0.10590
0.62539
0.44658
0.97553
0.96193
0.95383
0.72711
0.54524
0.94026
0.96845
0.47316
0.09004
0.10057
0.36935
0.92598
0.58586
0.72375
0.08916
0.46048
0.92974
0.58816
0.10612
0.45210
0.63778
0.80232
0.28108
0.57042
0.43884
0.42614
0.61030
0.07963
0.09267
0.09435
0.28533
0.09741
0.38044
0.44699
0.60055
0.93639
0.50684
0.38457
0.88559
0.92479
0.77423
0.94186
0.94970
0.95430
0.92130
0.92062
0.45290
0.69333
0.09667
0.42746
0.09586
0.34744
0.52784
0.94214
0.11654
0.13565
0.41535
0.09258
0.09014
0.91116
0.83091
0.75598
0.41112
0.94966
0.45839
0.90024
0.61726
0.50669
0.15759
0.96024
0.95763
0.76329
0.94992
0.95535
0.43710
0.27716
0.93736
0.04100
0.23945
0.44633
0.07513
0.95437
0.59702
0.85554
0.60112
0.92143
0.24571
0.44872
0.47266
0.40383
0.85936
0.09159
0.56897
0.95053
0.80390
0.56916
0.94215
0.41857
0.95853
0.45660
0.91980
0.20583
0.33198
0.92394
0.93078
0.57786
0.95238
0.94655
0.38316
0.04996
0.94187
0.43696
0.05399
0.40644
0.09733
0.71675
0.43129
0.94590
0.94411
0.63252
0.76110
0.04087
0.43488
0.10047
0.45275
0.95431
0.91667
0.94094
0.47369
0.09064
0.09454
0.92273
0.95675
0.54995
0.76453
0.15713
0.95348
0.10052
0.96768
0.45765
0.43787
0.19298
0.59752
0.72976
0.47688
0.73413
0.38965
0.79407
0.94131
0.60916
0.61981
0.38142
0.26733
0.97481
0.09075
0.93718
0.96382
0.97411
0.27314
0.54413
0.94084
0.45568
0.91759
0.74710
0.96171
0.59839
0.77257
0.95782
0.80782
0.86426
0.69485
0.42048
0.94820
0.46578
0.43543
0.42948
0.92228
0.92436
0.96025
0.39241
0.49264
0.93938
0.71145
0.45149
0.21591
0.87104
0.76351
0.18535
0.49949
0.96677
0.92869
0.87983
0.94498
0.38622
0.09418
0.88272
0.94371
0.71000
0.45752
0.77441
0.92013
0.93954
0.45165
0.91041
0.45941
0.43774
0.40789
0.51042
0.09677
0.76463
0.45471
0.92310
0.52819
0.07247
0.94970
0.09440
0.82516
0.46370
0.45680
0.43148
0.75682
0.72311
0.92852
0.58327
0.14669
0.45483
0.95310
0.20921
0.95746
0.95419
0.44665
0.93748
0.51707
0.75386
0.39897
0.43370
0.46925
0.95965
0.57224
0.73848
0.71426
0.95107
0.62341
0.43080
0.94506
0.96840
0.93964
0.96366
0.09760
0.95441
0.96750
0.43944
0.93452
0.80162
0.77331
0.44773
0.46106
0.95424
0.46036
0.97047
0.95396
0.53832
0.39568
0.28335
0.91458
0.41052
0.44871
0.40143
0.09553
0.90899
0.88697
0.92285
0.79397
0.50633
0.48525
0.11625
0.44617
0.78287
0.89521
0.93233
0.43905
0.93242
0.04397
0.92891
0.11822
0.44779
0.94849
0.69032
0.92265
0.79557
0.95672
0.41392
0.74303
0.45458
0.91726
0.45895
0.84092
0.94015
0.09664
0.44912
0.92486
0.89922
0.91390
0.69444
0.82751
0.72954
0.38114
0.74356
0.92906
0.79282
0.46482
0.75504
0.45504
0.43274
0.09924
0.91222
0.97188
0.39500
0.26925
0.77634
0.39161
0.91312
0.42077
0.94487
0.39640
0.46183
0.48572
0.96127
0.44535
0.92748
0.93843
0.39601
0.93427
0.87041
0.90550
0.76719
0.77257
0.57486
0.55590
0.93704
0.42796
0.45753
0.09206
0.44586
0.94563
0.95247
0.96579
0.38604
0.95934
0.58267
0.61748
0.81118
0.61068
0.96727
0.78432
0.93933
0.93890
0.93156
0.73761
0.72617
0.45093
0.19353
0.45833
0.69581
0.93778
0.44825
0.50680
0.44202
0.26361
0.09274
0.50229
0.09800
0.09045
0.45484
0.93730
0.42719
0.83169
0.34222
0.93682
0.50879
0.09806
0.41334
0.92557
0.10402
0.88345
0.54002
0.24977
0.09426
0.37733
0.60188
0.38349
0.91461
0.45548
0.39259
0.43812
0.44237
0.93806
0.37509
0.75142
0.15346
0.79220
0.94061
0.30616
0.93015
0.44683
0.95461
0.93646
0.92581
0.03167
0.87453
0.79777
0.09089
0.93324
0.76406
0.38384
0.92773
0.41887
0.92929
0.92118
0.37263
0.40819
0.45417
0.32414
0.52280
0.90091
0.95491
0.39377
0.42620
0.95965
0.47548
0.58800
0.53319
0.76947
0.40494
0.44291
0.92958
0.15287
0.41825
0.44719
0.46030
0.78009
0.45057
0.62203
0.43468
0.97278
0.53348
0.14411
0.74176
0.41358
0.10430
0.78354
0.07382
0.93004
0.76784
0.94030
0.42185
0.92848
0.92942
0.12726
0.06698
0.46298
0.92441
0.84227
0.94177
0.93861
0.09151
0.40914
0.94157
0.78624
0.96052
0.09265
0.93023
0.76530
0.97416
0.73799
0.15663
0.53049
0.41527
0.91119
0.44714
0.90573
0.09924
0.35927
0.96776
0.28853
0.09607
0.46328
0.41096
0.46309
0.10118
0.09401
0.92513
0.79611
0.17262
0.92989
0.44220
0.93338
0.45918
0.89035
0.80468
0.86837
0.30206
0.57847
0.45468
0.11528
0.97121
0.04133
0.79067
0.93857
0.42843
0.91720
0.10037
0.59485
0.24825
0.25621
0.47154
0.78538
0.43087
0.95794
0.92294
0.39313
0.58917
0.46696
0.78789
0.50248
0.43213
0.91201
0.46754
0.58141
0.76286
0.36003
0.46004
0.43129
0.37787
0.16057
0.40092
0.38107
0.94979
0.09576
0.43158
0.08491
0.57960
0.96655
0.92553
0.81044
0.09339
0.64369
0.39848
0.71110
0.94944
0.34862
0.90467
0.45220
0.44732
0.91936
0.39265
0.87164
0.25232
0.24687
0.45292
0.93739
0.38712
0.45386
0.26081
0.91572
0.80166
0.64459
0.80698
0.40026
0.55686
0.07861
0.94769
0.45861
0.91727
0.60842
0.14534
0.94733
0.46133
0.46788
0.93956
0.74683
0.56806
0.88334
0.95674
0.45481
0.86296
0.93934
0.90540
0.95828
0.96617
0.94141
0.87737
0.48169
0.93604
0.46065
0.75057
0.46907
0.94319
0.53180
0.90426
0.59157
0.77721
0.67264
0.25692
0.43565
0.85244
0.59749
0.90285
0.44545
0.91773
0.09451
0.97245
0.43429
0.92482
0.95704
0.92992
0.74805
0.42953
0.36508
0.53729
0.76517
0.58487
0.19685
0.58592
0.77765
0.98029
0.35299
0.38034
0.09699
0.42541
0.96687
0.26666
0.84610
0.52254
0.50385
0.93609
0.42856
0.58616
0.44979
0.66811
0.09936
0.74594
0.57501
0.45554
0.94422
0.53955
0.94227
0.37004
0.09699
0.45552
0.25435
0.94015
0.44276
0.45261
0.94837
0.43651
0.68096
0.43508
0.71344
0.10974
0.45350
0.78212
0.81438
0.92852
0.98644
0.92748
0.96440
0.88050
0.93545
0.91823
0.93731
0.84606
0.48438
0.46288
0.08331
0.44779
0.94361
0.94335
0.26701
0.93346
0.91371
0.90461
0.43675
0.94451
0.41231
0.07673
0.18591
0.73129
0.93447
0.48957
0.45030
0.54808
0.92630
0.74757
0.95773
0.93010
0.09493
0.43916
0.44058
0.53568
0.91729
0.63053
0.43606
0.89808
0.45097
0.94766
0.96921
0.94098
0.06401
0.35643
0.87345
0.58024
0.97197
0.94168
0.26212
0.97911
0.53642
0.62843
0.92849
0.96752
0.64305
0.84342
0.83897
0.75413
0.45287
0.37243
0.23915
0.24838
0.45592
0.78842
0.59750
0.45069
0.44291
0.92234
0.97450
0.44184
0.20923
0.95172
0.97214
0.42501
0.94300
0.65209
0.87504
0.59509
0.37501
0.91999
0.83718
0.16480
0.44979
0.95034
0.14801
0.16071
0.43278
0.43470
0.95313
0.09631
0.90739
0.46045
0.43181
0.59250
0.92393
0.75960
0.06952
0.75143
0.93057
0.09371
0.51376
0.74064
0.05412
0.91940
0.78841
0.62323
0.93357
0.92072
0.76066
0.41605
0.48871
0.90032
0.92823
0.91932
0.47607
0.92910
0.26316
0.93115
0.36513
0.57696
0.43662
0.56946
0.90225
0.13099
0.93735
0.11127
0.23105
0.09338
0.93769
0.76143
0.55187
0.95870
0.07778
0.46183
0.44097
0.44726
0.95416
0.95294
0.83366
0.94279
0.41314
0.96588
0.95431
0.84412
0.93315
0.87420
0.76661
0.08617
0.41419
0.75060
0.09317
0.48629
0.08434
0.99224
0.78051
0.91731
0.91507
0.44450
0.45463
0.93421
0.24690
0.94681
0.44583
0.22045
0.23553
0.94221
0.09003
0.17556
0.67888
0.90846
0.45968
0.90808
0.61405
0.98002
0.46434
0.09401
0.36960
0.55872
0.96554
0.91827
0.27634
0.78465
0.95667
0.09572
0.57352
0.93229
0.12390
0.59256
0.93737
0.46510
0.48106
0.90939
0.44519
0.86750
0.94899
0.91181
0.09407
0.95598
0.58021
0.44665
0.10321
0.45433
0.70301
0.93084
0.90601
0.57956
0.24712
0.49074
0.96139
0.27326
0.44315
0.38441
0.91075
0.39584
0.92751
0.92075
0.94108
0.09788
0.91553
0.74081
0.75336
0.11067
0.09096
0.98489
0.66384
0.92452
0.94915
0.58955
0.71485
0.83717
0.92879
0.93607
0.75170
0.46620
0.92613
0.91748
0.08377
0.49910
0.46358
0.92809
0.96169
0.09912
0.92552
0.92598
0.80749
0.80131
0.75549
0.94440
0.43234
0.09071
0.20532
0.05482
0.42797
0.64875
0.94838
0.86873
0.72330
0.87783
0.10484
0.72579
0.55600
0.96131
0.46406
0.43296
0.56516
0.68736
0.30843
0.44791
0.67713
0.23589
0.90299
0.08940
0.39601
0.39450
0.31004
0.58063
0.93753
0.23972
0.94610
0.77943
0.73708
0.09279
0.43507
0.47200
0.39873
0.58497
0.97228
0.74744
0.45672
0.74964
0.45975
0.46724
0.39532
0.91229
0.44939
0.91974
0.40472
0.35959
0.08602
0.42575
0.09935
0.63491
0.74988
0.43016
0.40752
0.57732
0.17165
0.94862
0.82464
0.09491
0.94893
0.95903
0.94635
0.10327
0.94140
0.96361
0.46193
0.43690
0.09074
0.45910
0.93123
0.90435
0.44610
0.93578
0.95988
0.04694
0.95267
0.41734
0.49231
0.41192
0.77789
0.91563
0.16636
0.94849
0.42282
0.76200
0.74220
0.56776
0.68202
0.15655
0.90762
0.67762
0.94722
0.46983
0.54687
0.47154
0.93917
0.72757
0.12650
0.07010
0.90113
0.92486
0.37089
0.78290
0.58692
0.44261
0.39420
0.93100
0.67699
0.04448
0.90891
0.97488
0.79672
0.93236
0.58817
0.56596
0.41684
0.85004
0.19629
0.88086
0.09396
0.77442
0.92757
0.91544
0.91555
0.16785
0.36491
0.85270
0.56440
0.42296
0.94667
0.22992
0.37499
0.87838
0.20122
0.54499
0.25952
0.37143
0.44776
0.97142
0.09760
0.95474
0.92181
0.43720
0.76984
0.45717
0.23085
0.35764
0.46483
0.94957
0.20948
0.97659
0.91490
0.93964
0.89598
0.09392
0.61141
0.93154
0.87687
0.53131
0.10260
0.45560
0.45005
0.42371
0.09233
0.40959
0.23396
0.93951
0.67658
0.41385
0.44996
0.45456
0.62573
0.04584
0.45220
0.58452
0.48063
0.94389
0.40350
0.89164
0.78170
0.91350
0.08741
0.70033
0.61200
0.59169
0.28136
0.94425
0.46035
0.78385
0.92401
0.57139
0.79037
0.13686
0.76634
0.41284
0.63530
0.09574
0.87624
0.84659
0.41765
0.79713
0.92972
0.45457
0.87123
0.94515
0.11912
0.43211
0.44773
0.49187
0.44928
0.75370
0.76465
0.91484
0.92258
0.51078
0.39767
0.46095
0.61411
0.50511
0.08858
0.45385
0.93155
0.82264
0.74469
0.39768
0.60182
0.96655
0.46211
0.07270
0.47073
0.41270
0.75236
0.43580
0.23889
0.17341
0.92324
0.74886
0.04717
0.51190
0.83280
0.19489
0.91108
0.94285
0.45857
0.37819
0.94336
0.78000
0.68968
0.88070
0.44414
0.44943
0.62784
0.45057
0.89449
0.37241
0.42623
0.29991
0.55922
0.96536
0.97025
0.44510
0.42077
0.92193
0.11371
0.60849
0.44353
0.94590
0.93218
0.43248
0.92905
0.80230
0.93076
0.62641
0.45658
0.59644
0.44837
0.58724
0.46673
0.95260
0.93939
0.30520
0.42002
0.06849
0.93004
0.46950
0.47355
0.46748
0.93146
0.92160
0.42074
0.47114
0.93388
0.78029
0.17438
0.93516
0.09764
0.60647
0.39073
0.47285
0.95691
0.46067
0.38063
0.43646
0.82684
0.90121
0.92774
0.95431
0.96490
0.86590
0.06334
0.59056
0.92253
0.57673
0.92909
0.38562
0.55481
0.54283
0.77140
0.94078
0.48405
0.96392
0.38154
0.62430
0.05282
0.46569
0.95772
0.60787
0.45549
0.95527
0.59106
0.45683
0.95028
0.45547
0.44756
0.44800
0.93362
0.46059
0.76709
0.47460
0.09955
0.39605
0.96970
0.91857
0.09268
0.97310
0.59110
0.12783
0.94202
0.27058
0.43993
0.92192
0.92977
0.40046
0.13835
0.42314
0.45698
0.09265
0.92475
0.72295
0.97151
0.56335
0.92360
0.94559
0.41898
0.46078
0.74476
0.46013
0.10212
0.57418
0.43896
0.42908
0.60638
0.93288
0.07185
0.94844
0.84293
0.76706
0.26967
0.44753
0.92763
0.45804
0.92424
0.07733
0.93381
0.43462
0.96049
0.66976
0.71755
0.55395
0.18087
0.93285
0.75832
0.45327
0.26001
0.27953
0.59547
0.58175
0.44891
0.47206
0.44689
0.96828
0.57165
0.45557
0.79734
0.72852
0.38794
0.97648
0.09948
0.93392
0.41206
0.38771
0.39555
0.43266
0.44209
0.26232
0.94956
0.45370
0.91558
0.79098
0.80263
0.33076
0.94606
0.79880
0.84140
0.46645
0.53418
0.45444
0.04336
0.56399
0.91252
0.69632
0.14051
0.93632
0.44006
0.58556
0.95892
0.43445
0.51757
0.46572
0.64765
0.09670
0.81728
0.85760
0.43502
0.78332
0.19250
0.26568
0.90125
0.45548
0.77145
0.45796
0.94220
0.91516
0.70039
0.67284
0.46910
0.94681
0.45308
0.44654
0.42833
0.94347
0.10372
0.43137
0.78617
0.45477
0.59458
0.92572
0.93126
0.94648
0.45552
0.25397
0.92496
0.92931
0.93145
0.45471
0.45412
0.75348
0.83061
0.92830
0.77491
0.96527
0.08833
0.87600
0.09616
0.39139
0.93722
0.94112
0.86018
0.06676
0.19969
0.62460
0.51922
0.41009
0.70793
0.56791
0.45058
0.43480
0.92608
0.46468
0.43491
0.11535
0.37015
0.42335
0.42577
0.91087
0.41842
0.73687
0.45677
0.94610
0.45421
0.08011
0.44423
0.94356
0.56628
0.92979
0.46606
0.22724
0.93878
0.44358
0.28139
0.46413
0.89360
0.93291
0.09404
0.38406
0.09051
0.76474
0.43212
0.09733
0.41142
0.42581
0.09635
0.94694
0.07064
0.04583
0.74174
0.45071
0.93533
0.91512
0.22167
0.39611
0.42417
0.89916
0.92658
0.43167
0.44466
0.46613
0.43488
0.15355
0.75836
0.09605
0.87835
0.93544
0.92884
0.47055
0.61461
0.10551
0.22146
0.39059
0.50592
0.45498
0.38602
0.40492
0.40808
0.45736
0.95423
0.53942
0.47825
0.40270
0.09056
0.09846
0.91653
0.93624
0.42391
0.09280
0.94388
0.43306
0.99593
0.42646
0.50653
0.10696
0.44629
0.94886
0.34035
0.43478
0.78960
0.47814
0.42491
0.77520
0.46336
0.94940
0.52918
0.14090
0.45365
0.91221
0.69342
0.52957
0.95209
0.92527
0.44984
0.94763
0.94376
0.93927
0.95322
0.82228
0.48338
0.27472
0.36187
0.43058
0.79499
0.45321
0.37883
0.98507
0.18719
0.94604
0.09389
0.71957
0.67930
0.43680
0.09579
0.91840
0.59547
0.46796
0.25001
0.94302
0.95020
0.95955
0.94268
0.78902
0.74687
0.96806
0.15367
0.08951
0.84497
0.58632
0.96233
0.59237
0.94855
0.84595
0.85109
0.46183
0.09855
0.95466
0.71951
0.55274
0.34568
0.92733
0.63177
0.55520
0.06381
0.45056
0.76297
0.77039
0.94693
0.75665
0.93751
0.85136
0.93628
0.95950
0.56835
0.81346
0.39739
0.63356
0.44950
0.44222
0.19791
0.04601
0.48997
0.44561
0.90792
0.95471
0.23544
0.52224
0.10891
0.45012
0.90963
0.55152
0.83621
0.45599
0.89255
0.95352
0.35901
0.94380
0.94543
0.93311
0.60925
0.77814
0.93273
0.44910
0.95609
0.47070
0.28985
0.94169
0.91839
0.95807
0.46029
0.40700
0.43619
0.95361
0.93714
0.80459
0.77909
0.96425
0.46658
0.87027
0.59302
0.61178
0.42225
0.94037
0.43127
0.45277
0.82438
0.70464
0.78981
0.81856
0.88963
0.45458
0.44083
0.09319
0.93559
0.46755
0.15400
0.09983
0.85168
0.08832
0.09827
0.93327
0.44246
0.94681
0.09641
0.95025
0.95947
0.35991
0.94626
0.74944
0.25516
0.43109
0.28923
0.22007
0.45990
0.75922
0.93094
0.14256
0.93890
0.41759
0.26177
0.96611
0.95534
0.45467
0.44713
0.43502
0.92919
0.44717
0.95615
0.37955
0.43580
0.22973
0.92168
0.23477
0.45450
0.30099
0.96002
0.95075
0.41472
0.94798
0.90620
0.96638
0.87279
0.16865
0.60707
0.44447
0.82650
0.22436
0.94724
0.36055
0.35612
0.42089
0.70690
0.96228
0.46630
0.87808
0.83318
0.58468
0.93323
0.45107
0.96694
0.92398
0.87130
0.74255
0.89942
0.56638
0.09665
0.70853
0.93294
0.97060
0.36477
0.45042
0.53112
0.39346
0.44264
0.09273
0.59782
0.70245
0.44342
0.43970
0.46194
0.20076
0.90276
0.33820
0.73683
0.62681
0.13130
0.26142
0.89345
0.28068
0.47627
0.94595
0.92654
0.96742
0.22926
0.80292
0.77742
0.45136
0.94410
0.37603
0.94899
0.91209
0.45206
0.22050
0.40945
0.52394
0.43575
0.10061
0.97159
0.46275
0.85169
0.61642
0.30677
0.39981
0.90148
0.77981
0.56970
0.48882
0.45671
0.47020
0.61887
0.55366
0.92411
0.98859
0.45297
0.70708
0.43939
0.09280
0.96198
0.93550
0.23540
0.44902
0.45979
0.98010
0.95491
0.65251
0.95049
0.79643
0.09378
0.45489
0.91112
0.57706
0.44110
0.37555
0.47206
0.68247
0.46061
0.08605
0.28898
0.45109
0.98716
0.95451
0.47804
0.64539
0.79072
0.98408
0.57350
0.41997
0.63617
0.09649
0.94653
0.41187
0.95490
0.38326
0.40619
0.92507
0.76806
0.43033
0.78132
0.93133
0.27435
0.93369
0.38923
0.42784
0.93396
0.43442
0.96113
0.93714
0.44921
0.94605
0.73757
0.44809
0.32211
0.63467
0.77478
0.90243
0.92212
0.45426
0.91151
0.27114
0.44407
0.93167
0.45234
0.45024
0.45288
0.43706
0.40178
0.94999
0.94933
0.88514
0.95695
0.61706
0.94018
0.98741
0.92790
0.08067
0.63497
0.47823
0.95500
0.49646
0.95338
0.95070
0.79431
0.93991
0.80604
0.42751
0.67614
0.53146
0.61540
0.45278
0.75981
0.25663
0.45404
0.09307
0.09770
0.92247
0.93534
0.58981
0.45567
0.93897
0.45872
0.44141
0.92747
0.43667
0.62658
0.77807
0.53841
0.97155
0.96150
0.95370
0.76467
0.91750
0.45627
0.31280
0.42100
0.41184
0.45272
0.42667
0.62385
0.96818
0.59236
0.35021
0.94087
0.74343
0.95149
0.15450
0.92706
0.87211
0.72319
0.50445
0.91774
0.52490
0.44445
0.79181
0.10505
0.46531
0.16421
0.75422
0.92458
0.59165
0.83375
0.93747
0.42478
0.29766
0.77735
0.93775
0.39805
0.40160
0.62803
0.89079
0.43094
0.67323
0.57852
0.37361
0.84417
0.45466
